timestamp,x,y
1590831493.182504,596557.3099670787,2722283.582216023
1590831493.1925411,596557.3129100066,2722283.59251381
1590831493.202662,596557.3158479021,2722283.602817374
1590831493.2125902,596557.3187822382,2722283.613130158
1590831493.2227538,596557.3217110893,2722283.623459742
1590831493.232569,596557.3246352301,2722283.6338051483
1590831493.2426593,596557.3275572129,2722283.6441660793
1590831493.2526827,596557.3304760678,2722283.6545445486
1590831493.2625103,596557.3333945127,2722283.6649379563
1590831493.272493,596557.3363167637,2722283.6753441454
1590831493.2825825,596557.3392421992,2722283.685762892
1590831493.292645,596557.3421669418,2722283.696194616
1590831493.3026564,596557.3450909841,2722283.7066404135
1590831493.3125594,596557.3480130483,2722283.717103658
1590831493.3225791,596557.3509339187,2722283.727586353
1590831493.3326705,596557.3538542687,2722283.7380876467
1590831493.342638,596557.3567697685,2722283.748605596
1590831493.358579,596557.3596793846,2722283.759136578
1590831493.3655872,596557.3625872001,2722283.769677602
1590831493.3725598,596557.3654936278,2722283.7802278
1590831493.3825116,596557.3683965344,2722283.790787274
1590831493.3925703,596557.3712989918,2722283.801356902
1590831493.4026175,596557.3742042717,2722283.8119359445
1590831493.4126031,596557.3771139215,2722283.822525598
1590831493.4227538,596557.380022798,2722283.833129795
1590831493.432474,596557.3829266945,2722283.8437523115
1590831493.4424667,596557.3858273583,2722283.8543955996
1590831493.4546034,596557.3887249589,2722283.865057894
1590831493.462688,596557.3916252926,2722283.8757287287
1590831493.4724557,596557.394524082,2722283.8863971536
1590831493.4825776,596557.3974182992,2722283.8970659235
1590831493.4925687,596557.40031037,2722283.9077451946
1590831493.5025535,596557.4032000037,2722283.9184442014
1590831493.5127206,596557.4060947996,2722283.92916213
1590831493.5226655,596557.4089965929,2722283.9398810347
1590831493.5325975,596557.4119036173,2722283.950583297
1590831493.5425708,596557.4148088603,2722283.961266842
1590831493.5529857,596557.4177068427,2722283.9719368466
1590831493.5626607,596557.420604994,2722283.9826014284
1590831493.5726368,596557.4235069611,2722283.993269998
1590831493.582434,596557.426411874,2722284.003943933
1590831493.5924673,596557.4293191666,2722284.0146153285
1590831493.6038146,596557.4322229845,2722284.025275526
1590831493.6126657,596557.4351164231,2722284.0359198805
1590831493.623016,596557.4380040385,2722284.046551062
1590831493.6324303,596557.4431164908,2722284.0566152944
1590831493.6424909,596557.4455008215,2722284.065591664
1590831493.6530209,596557.4478954873,2722284.0745575503
1590831493.6625931,596557.4502964194,2722284.0835169046
1590831493.672462,596557.4526963303,2722284.092472705
1590831493.6824534,596557.4550972735,2722284.101423768
1590831493.6923904,596557.4575007887,2722284.1103657433
1590831493.7063332,596557.4599015487,2722284.119297914
1590831493.7125196,596557.4623002952,2722284.1282224953
1590831493.7224946,596557.4646999652,2722284.1371424547
1590831493.7325494,596557.4671002934,2722284.1460622256
1590831493.7424808,596557.4694929769,2722284.154989303
1590831493.7539747,596557.4718739851,2722284.1639206153
1590831493.762423,596557.4742465598,2722284.172848949
1590831493.772428,596557.4766120821,2722284.1817701245
1590831493.782522,596557.4789727691,2722284.190683161
1590831493.7924047,596557.4813332459,2722284.199590842
1590831493.8026345,596557.4836947367,2722284.208497165
1590831493.8125062,596557.4860558234,2722284.2174049504
1590831493.8226016,596557.4884139325,2722284.2263149135
1590831493.8323843,596557.49076397,2722284.235226917
1590831493.84256,596557.4931087826,2722284.244136411
1590831493.8537352,596557.4954548066,2722284.2530432288
1590831493.8624895,596557.4978024384,2722284.261949592
1590831493.8724356,596557.500149148,2722284.27085671
1590831493.8823934,596557.502493644,2722284.2797658257
1590831493.892373,596557.5048357712,2722284.288677374
1590831493.9024448,596557.5071766889,2722284.2975924704
1590831493.912536,596557.5095199265,2722284.306507684
1590831493.9223511,596557.511870255,2722284.3154163454
1590831493.9325056,596557.5142288298,2722284.3243137635
1590831493.94244,596557.5165932385,2722284.3332001152
1590831493.9524715,596557.5189602817,2722284.342077284
1590831493.962595,596557.5213269624,2722284.3509495407
1590831493.972504,596557.5236926845,2722284.3598192385
1590831493.982377,596557.5260542758,2722284.3686839305
1590831493.9923656,596557.5284125274,2722284.3775406512
1590831494.003552,596557.5307700741,2722284.386388332
1590831494.012335,596557.5331268117,2722284.3952248855
1590831494.022524,596557.5354827093,2722284.4040514547
1590831494.0323167,596557.5378343507,2722284.412872555
1590831494.0423632,596557.5401805964,2722284.4216860808
1590831494.0527437,596557.5425246763,2722284.43049023
1590831494.0624633,596557.5448663512,2722284.439286091
1590831494.0725307,596557.5472047962,2722284.4480748177
1590831494.0823488,596557.5495413984,2722284.456858869
1590831494.0923336,596557.551871822,2722284.465640533
1590831494.1036448,596557.5541893081,2722284.4744201074
1590831494.1124828,596557.5564962663,2722284.4831952252
1590831494.122386,596557.558794759,2722284.49196414
1590831494.132722,596557.5611275217,2722284.5007142103
1590831494.142317,596557.5607384992,2722284.5005341573
1590831494.1524465,596557.5620801974,2722284.507525889
1590831494.1623518,596557.5634115816,2722284.514511288
1590831494.17251,596557.5647377179,2722284.52149045
1590831494.1823468,596557.5660595897,2722284.5284631196
1590831494.192368,596557.5673771533,2722284.5354289166
1590831494.2025592,596557.568694133,2722284.5423871437
1590831494.2124772,596557.5700116557,2722284.5493343035
1590831494.222921,596557.571329361,2722284.5562707377
1590831494.2324286,596557.5746950996,2722284.562342273
1590831494.242343,596557.575965235,2722284.569290531
1590831494.2527862,596557.577234498,2722284.576240166
1590831494.2624645,596557.5785008514,2722284.5831914805
1590831494.2724392,596557.5797631553,2722284.59013983
1590831494.2822943,596557.5810248911,2722284.5970805753
1590831494.2923162,596557.5822878317,2722284.604013625
1590831494.3024073,596557.583546503,2722284.610939389
1590831494.3123226,596557.5848038987,2722284.617861512
1590831494.322409,596557.5860658921,2722284.6247777343
1590831494.3324676,596557.5873318485,2722284.631678936
1590831494.342484,596557.5886018126,2722284.638565714
1590831494.3523822,596557.5898635815,2722284.645442625
1590831494.3623962,596557.5911183663,2722284.652315154
1590831494.3723214,596557.5923758657,2722284.6591855646
1590831494.3823133,596557.5936285083,2722284.6660475517
1590831494.3923533,596557.5948783566,2722284.6728953496
1590831494.4030297,596557.5961224724,2722284.6797328754
1590831494.4124377,596557.5973559874,2722284.6865708805
1590831494.4224637,596557.5985819239,2722284.693419664
1590831494.4322927,596557.5998062646,2722284.7002753154
1590831494.442237,596557.6010351353,2722284.707130757
1590831494.4522915,596557.6022620974,2722284.713983962
1590831494.4623246,596557.6034775439,2722284.720837301
1590831494.4724205,596557.6046830347,2722284.727700239
1590831494.482294,596557.6058804827,2722284.7345833457
1590831494.4922168,596557.6070723668,2722284.74149094
1590831494.5029712,596557.6082666862,2722284.7484184434
1590831494.5122974,596557.6094593426,2722284.755359919
1590831494.5223184,596557.6106440334,2722284.7623170777
1590831494.5322409,596557.6118217701,2722284.7692926903
1590831494.5422714,596557.6129956255,2722284.7762845554
1590831494.55233,596557.6141673898,2722284.7832941427
1590831494.5622926,596557.6153389966,2722284.7903212574
1590831494.5723572,596557.6165144527,2722284.7973653534
1590831494.58227,596557.6176930751,2722284.8044298133
1590831494.5922408,596557.6188709697,2722284.8115160125
1590831494.6034138,596557.6200464505,2722284.8186226655
1590831494.61243,596557.6212172145,2722284.825745689
1590831494.6224928,596557.6223832419,2722284.832882384
1590831494.63234,596557.6235473044,2722284.840033473
1590831494.642266,596557.6253781084,2722284.8484513033
1590831494.652451,596557.6272080785,2722284.8568898295
1590831494.6622717,596557.6290393581,2722284.8653464206
1590831494.6722496,596557.6308671389,2722284.8738198443
1590831494.682281,596557.6326873392,2722284.8823072873
1590831494.692338,596557.634502568,2722284.890803995
1590831494.702683,596557.6363161023,2722284.8993077
1590831494.7123945,596557.6381313289,2722284.907818498
1590831494.7222214,596557.6399497429,2722284.91633693
1590831494.7323434,596557.641809911,2722284.924844935
1590831494.742259,596557.6436633315,2722284.9333586544
1590831494.753254,596557.6455060801,2722284.941877923
1590831494.762229,596557.6473392859,2722284.950400725
1590831494.7722957,596557.64916846,2722284.9589243205
1590831494.7822695,596557.6509927844,2722284.967450035
1590831494.7922795,596557.6528082072,2722284.975976728
1590831494.8025205,596557.6546159721,2722284.9845059654
1590831494.8122509,596557.6564157034,2722284.993041764
1590831494.822509,596557.6582089427,2722285.0015858067
1590831494.8322566,596557.6620404219,2722285.009282733
1590831494.8423114,596557.6637876426,2722285.0178615698
1590831494.8524165,596557.6655336058,2722285.026445656
1590831494.862329,596557.6672796672,2722285.0350360232
1590831494.8722577,596557.6690229519,2722285.0436375323
1590831494.882269,596557.6707641974,2722285.052250759
1590831494.8922272,596557.6725065138,2722285.0608759816
1590831494.903297,596557.6742468486,2722285.0695169144
1590831494.9123526,596557.6759835668,2722285.0781719503
1590831494.9222658,596557.6777198074,2722285.086836413
1590831494.932252,596557.6794567325,2722285.0955095394
1590831494.9423037,596557.6811900992,2722285.1041950523
1590831494.9526865,596557.6829191566,2722285.112895026
1590831494.9622695,596557.6846453801,2722285.121607315
1590831494.9722657,596557.686367924,2722285.1303323805
1590831494.982252,596557.6880852204,2722285.13907124
1590831494.9923704,596557.6897961352,2722285.1478202688
1590831495.005725,596557.691499593,2722285.1565781394
1590831495.0123782,596557.6931931594,2722285.165346008
1590831495.0221777,596557.6948766046,2722285.17412246
1590831495.0322564,596557.6965520325,2722285.1829053503
1590831495.042189,596557.6982185289,2722285.191696515
1590831495.0534894,596557.6998759323,2722285.2004969353
1590831495.0621674,596557.7015269569,2722285.209304907
1590831495.0723994,596557.7031705708,2722285.2181202443
1590831495.0822146,596557.7048067614,2722285.226941805
1590831495.0923147,596557.7064393118,2722285.23577011
1590831495.1022809,596557.7080720281,2722285.2446075627
1590831495.1121826,596557.7097035539,2722285.253453595
1590831495.1222649,596557.7113293591,2722285.262311092
1590831495.1326,596557.712948092,2722285.2711839774
1590831495.1422467,596557.7172277885,2722285.2710088617
1590831495.1522663,596557.7189259748,2722285.2782114306
1590831495.162158,596557.7206243852,2722285.2854095646
1590831495.172212,596557.7223172744,2722285.2926037307
1590831495.1822722,596557.7240113755,2722285.2997992206
1590831495.1922615,596557.7257037095,2722285.3070006296
1590831495.2022536,596557.7273999267,2722285.3142037303
1590831495.212187,596557.7291057647,2722285.321397615
1590831495.2225237,596557.7308220214,2722285.328572704
1590831495.2323198,596557.7325430908,2722285.335729453
1590831495.2422252,596557.7342635465,2722285.3428740352
1590831495.2522347,596557.7359868351,2722285.350011665
1590831495.2621207,596557.7377149971,2722285.357145988
1590831495.2721095,596557.7394486464,2722285.3642776455
1590831495.2821453,596557.7411898811,2722285.371401996
1590831495.2921546,596557.742932678,2722285.3785124193
1590831495.3022745,596557.7446673802,2722285.3856092435
1590831495.3127375,596557.7463955367,2722285.3926957077
1590831495.322121,596557.7481209899,2722285.3997726697
1590831495.332112,596557.7498902649,2722285.4068214437
1590831495.342253,596557.7516640805,2722285.4138573506
1590831495.352175,596557.7534413747,2722285.420878601
1590831495.3621469,596557.7552196297,2722285.4278868814
1590831495.372148,596557.756994196,2722285.434882514
1590831495.3822126,596557.758765742,2722285.441861974
1590831495.3922105,596557.7605326903,2722285.448822046
1590831495.4054205,596557.7622946985,2722285.455762725
1590831495.4125674,596557.764058282,2722285.4626887217
1590831495.422401,596557.7678667188,2722285.468461322
1590831495.4321146,596557.769591805,2722285.47539618
1590831495.442223,596557.7713176648,2722285.4823245895
1590831495.4521272,596557.7730462961,2722285.489243018
1590831495.4621227,596557.7747786602,2722285.496150627
1590831495.4720948,596557.7765214253,2722285.503049036
1590831495.4846253,596557.7782764933,2722285.5099374093
1590831495.4946046,596557.7800433101,2722285.516817267
1590831495.5046406,596557.7818229095,2722285.523692954
1590831495.5145216,596557.7836102399,2722285.5305644614
1590831495.524675,596557.7854021454,2722285.5374318464
1590831495.5345683,596557.7871977685,2722285.544296573
1590831495.5445602,596557.7889970618,2722285.551159137
1590831495.5548549,596557.7908025468,2722285.5580211026
1590831495.5647216,596557.7926098349,2722285.564883058
1590831495.574664,596557.7944128584,2722285.571740766
1590831495.5844903,596557.7962126355,2722285.578593382
1590831495.5945587,596557.7980070057,2722285.5854422646
1590831495.604665,596557.7997974483,2722285.5922843567
1590831495.6146257,596557.8015871806,2722285.5991196735
1590831495.6248763,596557.8033752914,2722285.6059484645
1590831495.634564,596557.8051608185,2722285.6127664903
1590831495.6445773,596557.8069004744,2722285.6207675184
